timestamp,roll,pitch,yaw,acc_x,acc_y,acc_z,gyro_x,gyro_y,gyro_z,acc_magnitude,gyro_magnitude,class
0.008333999999990738,2.6346239533475635,2.251500053915335,-119.52960554653475,-0.0019710406727637,-0.0003816942296856,0.0331563449852333,0.0,0.0,0.0,0.033217072486877434,0.0,Idle
0.017972999999983585,2.6399193048888385,2.2434229350768367,-119.53203139731202,-0.0020582324745088,-0.0003925863408442,0.0346164725099033,0.0,0.0,0.0,0.03467983007431021,0.0,Idle
0.02748399999995854,2.641845902648419,2.2380655052670773,-119.5310735106508,-0.0020864690007225,-0.00039468123261,0.0351014963632128,0.0,0.0,0.0,0.035165667533874456,0.0,Idle
0.03680999999994583,2.643790662601951,2.235591176173745,-119.5253964707872,-0.0022459797385949,-0.0004229720651512,0.0377804812383226,0.0,0.0,0.0,0.03784954547882079,0.0,Idle
0.046404999999992924,2.6426141587331964,2.235383706045335,-119.5150822587949,-0.002302993554957,-0.0004345534400164,0.0387536976259346,0.0,0.0,0.0,0.038824498653411775,0.0,Idle
0.05590799999998808,2.6414230148677182,2.2411416622744014,-119.500573276399,-0.0022463568357175,-0.0004279245968437,0.0377823736007061,0.0,0.0,0.0,0.03785151243209829,0.0,Idle
0.06538499999999203,2.639237007243623,2.2515114095161777,-119.48533369659305,-0.0021182310579441,-0.0004100004535269,0.0355955354110964,0.0,0.0,0.0,0.03566086292266844,0.0,Idle
0.07489599999996699,2.6370638566060443,2.2639729784369504,-119.47263264068856,-0.0020196005176818,-0.0003979416619276,0.0338971847275086,0.0,0.0,0.0,0.033959627151489175,0.0,Idle
0.08441199999998616,2.633598431949977,2.27529673877639,-119.46536585897354,-0.0019923136016997,-0.0003992818564025,0.0334148681408909,0.0,0.0,0.0,0.033476591110229485,0.0,Idle
0.09393199999999524,2.63168573982046,2.2813113615009564,-119.46488876637532,-0.0019060595026949,-0.0003853150336048,0.0319560915033087,0.0,0.0,0.0,0.032015204429626465,0.0,Idle
0.1034289999999487,2.628987713360443,2.28001222454926,-119.46985460231126,-0.0020058516843905,-0.0004057804107185,0.0336580969704082,0.0,0.0,0.0,0.03372025489807123,0.0,Idle
0.1129479999999603,2.6223055219494014,2.2777979243677486,-119.4774642996752,-0.0018420993824811,-0.000373896164401,0.0309723592269468,0.0,0.0,0.0,0.031029343605041462,0.0,Idle
0.12245199999995293,2.61316495281538,2.2768144932865773,-119.48374326180424,-0.0016781609113546,-0.0003430819638574,0.0282856039033352,0.0,0.0,0.0,0.02833741903305053,0.0,Idle
0.13197299999995948,2.60474303304372,2.2754985657225903,-119.48528344269336,-0.0017026122778972,-0.0003503660852882,0.0287652983289447,0.0,0.0,0.0,0.02881777286529539,0.0,Idle
0.1414869999999837,2.5996937301635747,2.2760784742052445,-119.48141372470975,-0.0018586962470458,-0.0003847263647608,0.0314409516844077,0.0,0.0,0.0,0.03149819374084462,0.0,Idle
0.1605299999999943,2.598751340862856,2.276196652140577,-119.45769499802547,-0.0018005028419347,-0.0003738446259477,0.0304660651611625,0.0,0.0,0.0,0.030521512031555127,0.0,Idle
0.17015899999995554,2.602765293198072,2.2764233141355423,-119.44250122248476,-0.0017881156259926,-0.0003704308519349,0.0302258368983947,0.0,0.0,0.0,0.030280947685241668,0.0,Idle
0.17966599999999744,2.6098336105615383,2.280431816467809,-119.42921742405429,-0.0018361330362229,-0.0003799139615244,0.0309645191958309,0.0,0.0,0.0,0.031021237373351995,0.0,Idle
0.1891769999999724,2.619280354644801,2.282872435708391,-119.42136736393245,-0.001711385093575,-0.0003520940096072,0.0287814766692523,0.0,0.0,0.0,0.02883446216583251,0.0,Idle
0.19867499999998017,2.631413204509448,2.2820454126268075,-119.42036713969009,-0.0019058495455641,-0.0003872319233663,0.0319564391446312,0.0,0.0,0.0,0.03201556205749507,0.0,Idle
0.20819199999999682,2.644653038524672,2.278781757188717,-119.42544795156807,-0.0019119215882759,-0.000381935120994,0.0319645600592579,0.0,0.0,0.0,0.032023966312408426,0.0,Idle
0.2177099999999541,2.658566068252901,2.2739533387696174,-119.4346613133977,-0.001917884979633,-0.0003755433517121,0.0319721013283768,0.0,0.0,0.0,0.03203177452087397,0.0,Idle
0.2272289999999657,2.6708382925567222,2.266581783477504,-119.44393254256892,-0.0020100185886513,-0.0003851588529702,0.0334380989485373,0.0,0.0,0.0,0.03350067138671875,0.0,Idle
0.23672799999997096,2.680988742096136,2.2606249528577846,-119.45050909792056,-0.0020870869564304,-0.0003928248598739,0.0346598281155953,0.0,0.0,0.0,0.03472483158111566,0.0,Idle
0.24611999999996215,2.691186813770076,2.2550682246579905,-119.4523424858666,-0.0023849202458242,-0.0004411923142806,0.0395350465255991,0.0,0.0,0.0,0.039609372615814153,0.0,Idle
0.2556019999999535,2.6971157533557704,2.24900838548862,-119.44939032353302,-0.0024746541740074,-0.0004517653751158,0.040997052923424,0.0,0.0,0.0,0.04107415676116936,0.0,Idle
0.2651290000000017,2.699693691094368,2.247348961435614,-119.44291379376403,-0.0023874403388618,-0.0004340675096502,0.0395366453606513,0.0,0.0,0.0,0.039611041545867844,0.0,Idle
0.2746289999999476,2.699725409344712,2.2466643269549293,-119.4350243829675,-0.0024312566981029,-0.0004419891903099,0.0402668765549582,0.0,0.0,0.0,0.04034262895584103,0.0,Idle
0.28415999999998576,2.699219000700141,2.245935065064177,-119.42847326446314,-0.0023129829679563,-0.0004206004129817,0.0383176920580675,0.0,0.0,0.0,0.03838974237442009,0.0,Idle
0.29367399999995314,2.699578230220586,2.2463180596713355,-119.425907335377,-0.0023427329139603,-0.0004261628282771,0.0388052137292827,0.0,0.0,0.0,0.03887820243835444,0.0,Idle
0.30316999999996597,2.69890985254358,2.2489480285938424,-119.425869810476,-0.002166815503138,-0.0003957236632922,0.0358838965639214,0.0,0.0,0.0,0.03595143556594839,0.0,Idle
