timestamp,roll,pitch,yaw,acc_x,acc_y,acc_z,gyro_x,gyro_y,gyro_z,acc_mag,gyro_mag,motor_input,markers
0.011469841003417969,6.4633854768888686,2.9699022343408634,-134.4005092895605,-0.0033292547590327687,0.001200178384448351,0.028370504553825338,0.0,0.0,0.0,0.028590381145477295,0.0,0.0,nm
0.023990631103515625,6.463984520203214,2.9702328767643715,-134.4009774787579,-0.0033581691459550938,0.0012106073884442172,0.02861414464465445,0.0,0.0,0.0,0.028835952281951908,0.0,0.0,nm
0.034750938415527344,6.465446288976508,2.9713253093179963,-134.4007347093016,-0.0033595265836510587,0.001210880566994774,0.028617878096977543,0.0,0.0,0.0,0.0288398265838623,0.0,0.0,nm
0.053687334060668945,6.466613604959278,2.973250573263829,-134.4003102423149,-0.003417951749854635,0.0012312307669707402,0.029105950641494932,0.0,0.0,0.0,0.02933180332183838,0.0,0.0,nm
0.061812639236450195,6.466768441475774,2.974101596344558,-134.40021942153294,-0.0035037376296688477,0.0012617345772193314,0.029833292223116124,0.0,0.0,0.0,0.030064821243286136,0.0,0.0,nm
0.08309555053710938,6.466674860865967,2.9718768904091406,-134.40023743950584,-0.0033036371700404846,0.0011907125613097537,0.028136347761990237,0.0,0.0,0.0,0.02835464477539063,0.0,0.0,nm
0.08582830429077148,6.466192246765191,2.9716577032273443,-134.4002177755027,-0.003303254806285287,0.001190571234987592,0.028135197295161497,0.0,0.0,0.0,0.028353452682495117,0.0,0.0,nm
0.11374616622924805,6.46712921986985,2.9725852251376708,-134.40065493914386,-0.003304211160197913,0.0011907104482458946,0.02813784219767075,0.0,0.0,0.0,0.02835619449615479,0.0,0.0,nm
0.12152099609375,6.468486119400161,2.9736231492875347,-134.40057280886876,-0.003333902136665018,0.001201209006397315,0.028383430397793008,0.0,0.0,0.0,0.028603792190551758,0.0,0.0,nm
0.13973569869995117,6.467926791483822,2.9728883869076483,-134.39985938939844,-0.003390140047469423,0.0012216553057962562,0.02886604933504609,0.0,0.0,0.0,0.029090106487274173,0.0,0.0,nm
0.14804887771606445,6.469115875886029,2.9711922340916863,-134.3998307189124,-0.0033616225562744556,0.0012124624854216314,0.028624652948881182,0.0,0.0,0.0,0.028846859931945804,0.0,0.0,nm
0.16852593421936035,6.4673318181355555,2.968904238746621,-134.3999530283755,-0.003416389490644168,0.0012329413723970366,0.029103598900182836,0.0,0.0,0.0,0.029329359531402588,0.0,0.0,nm
0.17654991149902344,6.466579724206197,2.9678751261672818,-134.39994367386967,-0.0034722990365710993,0.0012534577645650763,0.02958547250746212,0.0,0.0,0.0,0.029814898967742923,0.0,0.0,nm
0.19187045097351074,6.469403110503249,2.967498609246958,-134.48470822808397,-0.0034151281311779994,0.0012393616223002727,0.029106237337275475,0.0,0.0,0.0,0.029332101345062256,0.0,0.0,nm
0.20868682861328125,6.470788413502876,2.9665577217353993,-134.5470976765771,-0.003300556714059648,0.0012026045238812378,0.028139507216015963,0.0,0.0,0.0,0.028357923030853268,0.0,0.0,nm
0.21231365203857422,6.471447871154532,2.964899148946528,-134.56915081037423,-0.0035552677991627624,0.0012979687356297288,0.030318494802316683,0.0,0.0,0.0,0.030553817749023438,0.0,0.0,nm
0.23735809326171875,6.468892606139787,2.962265752588253,-134.6679232732946,-0.0034367843614966347,0.0012621515579214792,0.029342811045854775,0.0,0.0,0.0,0.029570341110229496,0.0,0.0,nm
0.24039983749389648,6.46941865132644,2.9607148862190678,-134.6679219894255,-0.0032946054008005645,0.001210790437209938,0.028131924794070687,0.0,0.0,0.0,0.028350055217742916,0.0,0.0,nm
0.2521693706512451,6.469459098060227,2.960396704765491,-134.66787330485656,-0.003436248702501053,0.0012630092856391578,0.029342236205442723,0.0,0.0,0.0,0.029569745063781742,0.0,0.0,nm
0.2600893974304199,6.469499544619081,2.9600785233322076,-134.66782462117757,-0.0034361291114291736,0.00126312928149561,0.029342064844723053,0.0,0.0,0.0,0.029569566249847412,0.0,0.0,nm
0.28252649307250977,6.47043200868355,2.960432577255793,-134.66694955828865,-0.0033801562285001485,0.0012425323373087915,0.028859961965716812,0.0,0.0,0.0,0.02908378839492798,0.0,0.0,nm
0.2865605354309082,6.4707041624456885,2.9584162808499457,-134.5452597681041,-0.003438760903466589,0.0012568540203942412,0.029342866933182332,0.0,0.0,0.0,0.029570400714874268,0.0,0.0,nm
0.31171321868896484,6.470778124770491,2.957259526098444,-134.37415967947496,-0.003442014382788035,0.0012469943376040764,0.029342065201937963,0.0,0.0,0.0,0.02956956624984741,0.0,0.0,nm
0.32325267791748047,6.469333402209061,2.956698097019282,-134.27489219829275,-0.0032725796026001745,0.0011791509213356145,0.027886219617707972,0.0,0.0,0.0,0.0281023383140564,0.0,0.0,nm
0.3429703712463379,6.46955277180616,2.9581430226756877,-134.27461683951879,-0.0033870269956795766,0.0012197145660867517,0.028856345599730836,0.0,0.0,0.0,0.02908003330230713,0.0,0.0,nm
0.3551814556121826,6.469814839805627,2.9609318536602416,-134.2742323837352,-0.0035305975911450673,0.0012700350373192903,0.030069815192857566,0.0,0.0,0.0,0.030303001403808597,0.0,0.0,nm
0.36301136016845703,6.469103121412278,2.9612261313331385,-134.27415564398845,-0.003501886206408554,0.0012593879183129082,0.029826641020585184,0.0,0.0,0.0,0.030057907104492184,0.0,0.0,nm
0.37612199783325195,6.467332822452357,2.961247635695352,-134.27409543592893,-0.0035292600646808425,0.0012688022100058734,0.03006545919494693,0.0,0.0,0.0,0.03029847145080566,0.0,0.0,nm
0.3955268859863281,6.46628169111793,2.9596601431082323,-134.0983818598459,-0.003503295864350774,0.001247902533412502,0.02981987040343298,0.0,0.0,0.0,0.030050873756408695,0.0,0.0,nm
0.3992652893066406,6.465852651683018,2.9597593806471294,-133.99700709234938,-0.003476833169856048,0.001231400228826464,0.02957709664055783,0.0,0.0,0.0,0.02980619668960571,0.0,0.0,nm
0.42188572883605957,6.468228049606063,2.960675950543512,-133.9966519942309,-0.003279393586733445,0.0011615346665375204,0.027887600060252794,0.0,0.0,0.0,0.02810376882553101,0.0,0.0,nm
0.45032167434692383,6.468794180525557,2.9634360144283547,-133.9962809485904,-0.003423357339194004,0.00121127538317439,0.02910164764771374,0.0,0.0,0.0,0.029327332973480225,0.0,0.0,nm
0.5204923152923584,6.470790777456706,2.9659457670380065,-134.05955452424453,-0.0033673799061924637,0.0011948897455193294,0.028623333631174232,0.0,0.0,0.0,0.02884548902511597,0.0,0.0,nm
0.5296566486358643,6.4680225687990225,2.9669287201697476,-134.0997822027814,-0.0034507590369149844,0.0012260851748492985,0.029345162872169935,0.0,0.0,0.0,0.02957278490066528,0.0,0.0,nm
0.5325493812561035,6.46954332211239,2.9652440341982147,-133.66942161766852,-0.0033743774006578537,0.001171625096283748,0.028620287741494044,0.0,0.0,0.0,0.028842329978942868,0.0,0.0,nm
0.5345208644866943,6.4688384302981685,2.9650800715638437,-133.35825392638398,-0.003494590022166831,0.0011920569224186629,0.029587307748069096,0.0,0.0,0.0,0.029816806316375732,0.0,0.0,nm
0.5462045669555664,6.46883882699855,2.964259200815849,-133.10242122978093,-0.003356314840858731,0.001128574652192725,0.02837602135034559,0.0,0.0,0.0,0.028596103191375732,0.0,0.0,nm
0.5514500141143799,6.468432005337227,2.9636565032624516,-133.10241450701054,-0.003413079072769132,0.001147861824698188,0.028858986692542127,0.0,0.0,0.0,0.0290827751159668,0.0,0.0,nm
0.5577926635742188,6.467546361209969,2.963408315692237,-133.10242188506427,-0.0032406536440303937,0.0010897993133414002,0.02740440427834218,0.0,0.0,0.0,0.027616858482360843,0.0,0.0,nm
0.5756490230560303,6.46866881265668,2.9647026160444554,-133.1022105622463,-0.003442339330050887,0.0011572321149523894,0.029102508745185034,0.0,0.0,0.0,0.029328227043151852,0.0,0.0,nm
0.5820589065551758,6.468409382405748,2.9629491329408006,-133.10218974942126,-0.003384119249705534,0.0011384416152110297,0.028616211955563128,0.0,0.0,0.0,0.028838098049163815,0.0,0.0,nm
0.591301679611206,6.4677955478822335,2.962903922523863,-133.10225254287846,-0.0035555135144379395,0.0011959839785482809,0.03006769339576379,0.0,0.0,0.0,0.030300796031951908,0.0,0.0,nm
0.6140398979187012,6.467192724148234,2.961684303733334,-133.19969141677714,-0.0033808841576444286,0.0011440982856447239,0.02861276475906344,0.0,0.0,0.0,0.02883452177047729,0.0,0.0,nm
0.6179563999176025,6.466204659604562,2.960037245018148,-133.25525335774344,-0.003321264239443944,0.0011280750137151788,0.02812520076504821,0.0,0.0,0.0,0.028343081474304203,0.0,0.0,nm
0.6628556251525879,6.464047843998696,2.9577720934166414,-133.4933692329505,-0.0032572105846146123,0.001122027608996344,0.02763493277032942,0.0,0.0,0.0,0.027848839759826664,0.0,0.0,nm
0.664189338684082,6.464151348922612,2.957011794882967,-133.49332573165665,-0.003485223029778895,0.0012009706925873048,0.029571413922405337,0.0,0.0,0.0,0.02980029582977295,0.0,0.0,nm
0.6715738773345947,6.462827333307074,2.956873474116549,-133.49335758533635,-0.0033987763857781764,0.0011709549788581231,0.028842508103299358,0.0,0.0,0.0,0.029065668582916256,0.0,0.0,nm
0.6814360618591309,6.4617419592860905,2.9564627818443756,-133.39310644152908,-0.0034570701013054146,0.0011842310983865006,0.0293242751466227,0.0,0.0,0.0,0.029551088809967044,0.0,0.0,nm
0.7235701084136963,6.46195126394445,2.9548388888480837,-133.27481290455887,-0.0034303547636954615,0.0011680113471673442,0.029081329133833437,0.0,0.0,0.0,0.029306232929229733,0.0,0.0,nm
0.7349100112915039,6.462611031054938,2.954545758565481,-133.27455311318178,-0.003487727395976219,0.001187825205409186,0.02956642390031339,0.0,0.0,0.0,0.02979511022567749,0.0,0.0,nm
0.7365367412567139,6.463820305432836,2.9546989412373534,-133.2743452868781,-0.003345702326517804,0.0011396344673096448,0.028358212264100572,0.0,0.0,0.0,0.02857762575149536,0.0,0.0,nm
0.7379701137542725,6.4645199444756045,2.9551265951607566,-133.27423157064456,-0.0036034442638184978,0.0012273664636120037,0.030539145160290326,0.0,0.0,0.0,0.03077548742294312,0.0,0.0,nm
0.7473146915435791,6.46455443346452,2.955553962025073,-133.34276775326757,-0.003487945247854724,0.001192480309372986,0.02957095603209893,0.0,0.0,0.0,0.02979981899261475,0.0,0.0,nm
0.7541370391845703,6.463906969351845,2.955006683700666,-133.41571180895008,-0.003428708817068527,0.0011772270591568347,0.029085115991525478,0.0,0.0,0.0,0.02931016683578491,0.0,0.0,nm
0.7614645957946777,6.463390193342373,2.9563440538852,-133.45749758326843,-0.0033425181550634678,0.0011496089454202552,0.02835878581300885,0.0,0.0,0.0,0.028578221797943115,0.0,0.0,nm
0.7832787036895752,6.466547521404425,2.9574419176143727,-133.4570691651556,-0.0035447431745857356,0.0012193133093814069,0.030060699980064755,0.0,0.0,0.0,0.030293524265289307,0.0,0.0,nm
0.7923626899719238,6.467310801567351,2.959279925065996,-133.45687966954893,-0.003431837880140166,0.0011797375798813143,0.02909527702340687,0.0,0.0,0.0,0.02932071685791016,0.0,0.0,nm
0.8034563064575195,6.467981892614243,2.9590568644669215,-133.30318283889488,-0.003606798727219883,0.0012293471183355384,0.030549000971450354,0.0,0.0,0.0,0.030785739421844486,0.0,0.0,nm
0.821744441986084,6.467842660741004,2.9588184886313043,-133.26163985790663,-0.0035503092488291255,0.0012073084207497513,0.03006431185153111,0.0,0.0,0.0,0.030297279357910156,0.0,0.0,nm
0.8277907371520996,6.468936413796587,2.959149999762263,-133.3796140740493,-0.003548636894792216,0.0012149847943849306,0.03006666278463149,0.0,0.0,0.0,0.03029972314834595,0.0,0.0,nm
0.8538322448730469,6.467106190373454,2.9592665018127744,-133.66464317011392,-0.003627042207793725,0.001261524424895927,0.030789537319820454,0.0,0.0,0.0,0.03102809190750122,0.0,0.0,nm
0.8588461875915527,6.466269873086943,2.9612210145336317,-133.71087503114506,-0.00359793314981583,0.0012534524133398265,0.030547625262629285,0.0,0.0,0.0,0.030784308910369873,0.0,0.0,nm
0.8848154544830322,6.465267922109384,2.963906796441618,-133.94482613322864,-0.003365598965750654,0.0011864266173482474,0.028611101014476146,0.0,0.0,0.0,0.02883279323577881,0.0,0.0,nm
0.9088985919952393,6.464416431474294,2.9607183919720073,-134.1182820780403,-0.0034169348890761447,0.0012175357118934616,0.029091028976909183,0.0,0.0,0.0,0.02931630611419678,0.0,0.0,nm
0.9379382133483887,6.466421313623882,2.9620673049025252,-134.11797180956415,-0.003589433310090769,0.0012787617825759697,0.03054865740121311,0.0,0.0,0.0,0.030785381793975834,0.0,0.0,nm
0.939159631729126,6.466605472858399,2.960178919084544,-134.11786188680728,-0.0034179922900858476,0.0012186452771286548,0.029094702555485876,0.0,0.0,0.0,0.029320120811462402,0.0,0.0,nm
0.9416756629943848,6.465328497627156,2.9583544435775995,-134.1178695792216,-0.0034163904980764746,0.0012186801934793929,0.02909062452877008,0.0,0.0,0.0,0.029315888881683353,0.0,0.0,nm
0.9659688472747803,6.466714594930127,2.959282061705371,-134.34615310749635,-0.003327549802560342,0.0012018179659047214,0.028367691917916864,0.0,0.0,0.0,0.0285874605178833,0.0,0.0,nm
0.9981949329376221,6.462754823804594,2.9602134009249026,-134.46099371089767,-0.0035218579297041667,0.0012785800972656299,0.03005588196175585,0.0,0.0,0.0,0.03028851747512817,0.0,0.0,nm
0.999847412109375,6.461263495402729,2.9565701607276087,-134.59285894518743,-0.003459619766374947,0.0012664809366021,0.029565620663382416,0.0,0.0,0.0,0.029794275760650638,0.0,0.0,nm
1.0350000858306885,6.460447026823096,2.953645096105286,-134.5928457874192,-0.00359937610507384,0.0013189675076108339,0.030772177082738605,0.0,0.0,0.0,0.031010031700134277,0.0,0.0,nm
1.0484840869903564,6.4599414636863015,2.9512226328732964,-134.59284187854774,-0.0035129719683663204,0.0012884177352038416,0.030042806956913214,0.0,0.0,0.0,0.030274927616119388,0.0,0.0,nm
1.065993070602417,6.459268292291793,2.952365671142076,-134.59286199819329,-0.0034564812586921475,0.0012669735387084249,0.02955827831760124,0.0,0.0,0.0,0.02978664636611938,0.0,0.0,nm
1.0850098133087158,6.4582452406994655,2.953300727363221,-134.5928201753419,-0.0033147338597575107,0.001214338402691515,0.028346435177869504,0.0,0.0,0.0,0.028565406799316406,0.0,0.0,nm
1.086437463760376,6.458285305027605,2.953118545643396,-134.39902942413843,-0.003432162464221178,0.0012443069763346296,0.029314922729441736,0.0,0.0,0.0,0.029541373252868656,0.0,0.0,nm
1.1096460819244385,6.458355721703874,2.9521788413985974,-134.39495259610635,-0.003488555067375394,0.0012649603888258087,0.029798535739315873,0.0,0.0,0.0,0.030028700828552243,0.0,0.0,nm
1.1232593059539795,6.459604186424182,2.9529677608155582,-134.4628318986585,-0.0033464624243486917,0.0012178221030932248,0.028590883728691605,0.0,0.0,0.0,0.02881181240081787,0.0,0.0,nm
1.13612961769104,6.458164624373818,2.953652717756626,-134.46223183542452,-0.0033742955886208927,0.0012272533267563242,0.028830968901852223,0.0,0.0,0.0,0.029053688049316403,0.0,0.0,nm
1.1581494808197021,6.459205577768515,2.9525106175285716,-134.4622795287022,-0.0034877296036955,0.001269330665378988,0.02980042867638093,0.0,0.0,0.0,0.030030667781829834,0.0,0.0,nm
1.1809349060058594,6.456662520771216,2.949112631237357,-134.46250943307962,-0.003427974398441047,0.001248701081103302,0.029308438625629204,0.0,0.0,0.0,0.029534637928009033,0.0,0.0,nm
1.1982605457305908,6.457552986436008,2.9490027933782366,-134.21233240866428,-0.0033771343840858343,0.001213758748810894,0.028825741898743994,0.0,0.0,0.0,0.02904826402664185,0.0,0.0,nm
1.2000758647918701,6.457853439823151,2.949048710110786,-134.28299164489997,-0.0034608958782920466,0.0012487308206989365,0.029552711792059073,0.0,0.0,0.0,0.029780864715576172,0.0,0.0,nm
1.2122859954833984,6.458594260453261,2.9471764355118766,-134.282935338824,-0.003517177404919866,0.0012701571293346136,0.030036785693125765,0.0,0.0,0.0,0.03026866912841797,0.0,0.0,nm
1.2182366847991943,6.459447467756085,2.9468208244785874,-134.28224636581115,-0.003489190975525435,0.001260379833795713,0.029796012527443624,0.0,0.0,0.0,0.030026078224182132,0.0,0.0,nm
1.2478938102722168,6.457941945105668,2.9478827743460423,-134.28241450200488,-0.003460424149754127,0.0012491235956146336,0.029551909526633124,0.0,0.0,0.0,0.029780030250549316,0.0,0.0,nm
1.250957727432251,6.460051423083089,2.9480857310212905,-134.2823537082537,-0.003490141939358684,0.0012602338952916647,0.02979824986154959,0.0,0.0,0.0,0.03002840280532837,0.0,0.0,nm
1.2651219367980957,6.461754044186301,2.9485690872162102,-134.2823110467739,-0.0034913861057310944,0.0012608317422193858,0.029801862934821267,0.0,0.0,0.0,0.030032157897949222,0.0,0.0,nm
1.2822186946868896,6.459861899215757,2.9476970187684715,-134.2824396871064,-0.003518205909512988,0.001270526280594092,0.030039712945174823,0.0,0.0,0.0,0.030271708965301517,0.0,0.0,nm
1.3011326789855957,6.45931945975592,2.949716365862407,-134.28247671625664,-0.0035188247148815978,0.0012696005870311672,0.030040400383381818,0.0,0.0,0.0,0.030272424221038822,0.0,0.0,nm
1.3029022216796875,6.459859965031248,2.9499734165131932,-134.28248418181477,-0.00349089905241709,0.0012595214775925584,0.029799452663010036,0.0,0.0,0.0,0.03002965450286865,0.0,0.0,nm
1.3276140689849854,6.462577637437285,2.949177547460738,-134.28174762723742,-0.0034638012446657402,0.0012507171882794026,0.029561777753618457,0.0,0.0,0.0,0.029790282249450684,0.0,0.0,nm
1.348761796951294,6.462533212584687,2.9476069990464695,-134.28204853664087,-0.0035481371523356587,0.0012819836277592701,0.030286734332990527,0.0,0.0,0.0,0.03052079677581787,0.0,0.0,nm
1.3504445552825928,6.463039016054244,2.9464375485387277,-134.28210497241346,-0.0034060702500533576,0.0012313459746015802,0.029076044816926817,0.0,0.0,0.0,0.0293007493019104,0.0,0.0,nm
1.3804302215576172,6.464326340415476,2.9462285116099185,-134.28222614131565,-0.0034634685784210566,0.0012525050387919771,0.029562581951340344,0.0,0.0,0.0,0.029791116714477543,0.0,0.0,nm
1.3840751647949219,6.463948099318067,2.9489347049643926,-134.28224199570298,-0.0036347425681814375,0.0013129346022547202,0.031016964365623272,0.0,0.0,0.0,0.031256794929504395,0.0,0.0,nm
1.406388759613037,6.463421992885242,2.9466027782710205,-134.46512986013528,-0.003430741330157585,0.0012526761716325444,0.029318937222150822,0.0,0.0,0.0,0.029545545578002926,0.0,0.0,nm
1.4082927703857422,6.460992385483231,2.9483133734297873,-134.59609955889718,-0.0034272356530957353,0.0012588779246909163,0.02931589814665271,0.0,0.0,0.0,0.02954238653182983,0.0,0.0,nm
1.430851936340332,6.459499421204308,2.9465805510744323,-134.71852355313862,-0.0035359646043392353,0.0013079333825325487,0.030280201010900492,0.0,0.0,0.0,0.030514001846313473,0.0,0.0,nm
1.456376552581787,6.459440949723599,2.949335481078037,-134.9409682773278,-0.0033626760075076358,0.0012573368990693543,0.028829588655335626,0.0,0.0,0.0,0.029052257537841793,0.0,0.0,nm
1.4726464748382568,6.458528392869873,2.945813638194819,-134.9417267253213,-0.0034451980104758624,0.0012897993220494807,0.029551220447516027,0.0,0.0,0.0,0.029779314994812008,0.0,0.0,nm
1.4741241931915283,6.458233988142611,2.947562428271729,-134.94178947646745,-0.003474072496522788,0.0012996608642249134,0.029794289671436363,0.0,0.0,0.0,0.030024290084838864,0.0,0.0,nm
1.4984140396118164,6.456715659345508,2.9454624722002714,-134.94191762120647,-0.00366974870071258,0.001373621361103919,0.03148465802592232,0.0,0.0,0.0,0.03172755241394043,0.0,0.0,nm
1.5045413970947266,6.457313831204883,2.945894079870666,-134.94188487302046,-0.0033598511215817846,0.001257545224405772,0.02882270118805367,0.0,0.0,0.0,0.029045104980468747,0.0,0.0,nm
1.5268516540527344,6.457580375506038,2.9477385401699774,-134.9418406681158,-0.00347377239279701,0.0012993109041167675,0.029793258761838932,0.0,0.0,0.0,0.03002321720123291,0.0,0.0,nm
1.535257339477539,6.456422492752542,2.947054431226288,-134.94186737409586,-0.003416308314727294,0.001277894039815451,0.029306199957330182,0.0,0.0,0.0,0.029532313346862793,0.0,0.0,nm
1.5543715953826904,6.453782712420381,2.9469794733912167,-134.9420715164851,-0.0034993728436483397,0.0013083977008395446,0.030027553525050533,0.0,0.0,0.0,0.030259072780609127,0.0,0.0,nm
1.5620462894439697,6.45403611119311,2.9494615671358733,-134.8183907255298,-0.0035600126899003963,0.0013210952239221046,0.030514440566594324,0.0,0.0,0.0,0.030749797821044922,0.0,0.0,nm
1.5876760482788086,6.451275866521934,2.953247991592504,-134.54582684288906,-0.0036229940042065384,0.0013222400200994513,0.030996741027533147,0.0,0.0,0.0,0.031235754489898685,0.0,0.0,nm
1.589594841003418,6.453254369420969,2.951487268388251,-134.58651296117736,-0.0035375365498352828,0.001295268453809216,0.03027263332521471,0.0,0.0,0.0,0.030506134033203125,0.0,0.0,nm
1.6126325130462646,6.452699667955622,2.950269320660644,-134.7274703634776,-0.0033638469851431938,0.0012415349625667024,0.028817763681716155,0.0,0.0,0.0,0.029039978981018066,0.0,0.0,nm
1.6284124851226807,6.45235671189255,2.952139582653008,-134.67912137210982,-0.0035069272473618645,0.0012899507256973525,0.030029332316969186,0.0,0.0,0.0,0.030260920524597168,0.0,0.0,nm
1.636692762374878,6.452914668641024,2.953050149732749,-134.5569176795418,-0.0034821280395931024,0.0012720748205552704,0.029789013933005655,0.0,0.0,0.0,0.03001880645751953,0.0,0.0,nm
1.6698386669158936,6.452013784275041,2.955386592551392,-134.70647818842525,-0.0034793533354073114,0.0012799774352142913,0.029789299957510267,0.0,0.0,0.0,0.030019104480743408,0.0,0.0,nm
1.685926914215088,6.451925794113968,2.956523625214937,-134.82066820451016,-0.0034772834079965166,0.0012864957216338327,0.02979016182946328,0.0,0.0,0.0,0.030019998550415036,0.0,0.0,nm
1.688166618347168,6.451587719842901,2.95680855263312,-134.64727248226515,-0.003424491350710946,0.0012549763928100608,0.029305394353100204,0.0,0.0,0.0,0.029531478881835938,0.0,0.0,nm
1.702394962310791,6.453931615232032,2.9592182808120375,-134.4137745518717,-0.0034037427123690457,0.0012310111331025548,0.0290699046242894,0.0,0.0,0.0,0.029294371604919434,0.0,0.0,nm
1.7160625457763672,6.455926611543907,2.9604382313856155,-134.48704235565754,-0.0034039000832492205,0.0012358467871849208,0.02907472650395829,0.0,0.0,0.0,0.02929937839508057,0.0,0.0,nm
1.724353313446045,6.457408544564559,2.9601391578998095,-134.6558734107607,-0.0033443286645018166,0.0012258601705526886,0.02859295224237984,0.0,0.0,0.0,0.02881395816802978,0.0,0.0,nm
1.7498681545257568,6.452452786895429,2.9624611222499793,-134.75512704807082,-0.003396976316184866,0.0012495672627294801,0.029069904390800875,0.0,0.0,0.0,0.029294371604919437,0.0,0.0,nm
1.7523608207702637,6.454735205632392,2.963921604036618,-134.75506461656516,-0.0035688223839108794,0.0013125679480096243,0.030528255256209894,0.0,0.0,0.0,0.030764162540435788,0.0,0.0,nm
