timestamp,roll,pitch,yaw,acc_x,acc_y,acc_z,gyro_x,gyro_y,gyro_z,acc_mag,gyro_mag,motor_input,markers
0.014222860336303711,-25.519116389475037,-28.212292650212024,165.10515524064547,0.6451771340600349,-0.36819751047572813,1.7207050216892317,1.1457131720143494,-0.04842069432850839,-0.7241458950131984,1.8742061553364358,1.3562413182877535,0.0,nm
0.017061710357666016,-32.683659362613234,-29.161021921355367,165.26122310162552,0.09166035047979817,-1.0379424953408627,1.6324611364770025,1.263011213795514,-0.12515146136049848,-0.6522281017509465,1.936660942341814,1.4269764227791324,0.0,nm
0.027765750885009766,-40.84233285755216,-29.85603188795503,166.6126322307708,-0.3786566654666187,-1.4871753578873215,1.0758385021931294,1.4110403435343817,-0.19802621754184183,-0.5277235179102958,1.874166454243256,1.5194542919321967,0.0,nm
0.031522274017333984,-49.63891900242484,-30.201265394257575,168.97554546880997,-0.6281167856334032,-1.4716825628492216,0.46424195024156,1.5033264558808455,-0.2431882877221437,-0.40080147581255293,1.6661034933499717,1.5747294368398694,0.0,nm
0.058168888092041016,-65.61876976751422,-29.955818824361884,174.0237369878385,-0.29878721054683127,-1.1844288014056978,-0.9788038951354462,1.292872066871091,-0.1817005905310647,-0.26069418864697363,1.565312252529193,1.331350722345231,0.0,nm
0.05999326705932617,-72.39339120859839,-30.33736104765537,176.3792707293572,-0.1735879517804345,-0.9696033905508813,-1.4543492917244634,1.173906847774396,-0.01367326409079415,-0.19837772589208416,1.7565293548103713,1.190629231764713,0.0,nm
0.07482767105102539,-78.586635537273,-31.326280029166764,178.65129170217372,-0.11566947580972164,-0.4398429021497498,-1.5490606250333057,1.0713230518441372,0.1587589886852897,-0.1686192750892768,1.6144441849237732,1.0960702339871498,0.0,nm
0.07682657241821289,-83.97546678518574,-32.6377551977664,-179.13880425122795,-0.17030983880539358,-0.14321979421937164,-1.4720917579749058,0.9156512425840336,0.264783860665368,-0.11636810145085796,1.4888154669225488,0.9602443574162877,0.0,nm
0.08681726455688477,-88.93872300555437,-33.83062981484243,-176.7573967506418,-0.3138059318064514,0.1454892726765908,-1.3094034081825898,0.8218136148465996,0.2736390585986224,-0.05474163489100958,1.3543184915894269,0.8679012608174481,0.0,nm
0.09531807899475098,-93.75875116490337,-34.42592862800359,-174.19185479764005,-0.4626520060033159,0.41903565070149423,-0.970654980264514,0.786865422281582,0.18617236319707275,-0.014315680453521013,1.1540402271714887,0.8087164399884563,0.0,nm
0.10501217842102051,-98.12483844435936,-34.137978028728874,-171.7631307532094,-0.5278498924127512,0.6124871669910958,-0.8320791676982554,0.7238747191370735,0.03459395208739944,0.0076953587835252345,1.1602248833594084,0.7247417257710567,0.0,nm
0.11456537246704102,-102.12066478044238,-33.0363052746957,-169.56412161007995,-0.44045994353577944,0.7254235465169477,-0.9436862399732682,0.6932430776651171,-0.10685639545461907,0.011759405208964988,1.2691682328263865,0.701528714730214,0.0,nm
0.13448023796081543,-109.50154415669533,-29.902140546750275,-165.62637961193226,-0.10610694350631447,1.3977128917090453,-1.2348259678047462,0.6683872077781351,-0.15946301237352606,0.024642965932376797,1.8680618784919416,0.6875879489975341,0.0,nm
0.15144085884094238,-112.89998923177009,-28.80935175021761,-163.94110949988055,0.1245580436963928,1.948435165143087,-1.3052747376700937,0.6290351522706773,-0.055346059579452385,0.018213746510657405,2.3485434719875578,0.6317279079359412,0.0,nm
0.15333247184753418,-116.11145257497105,-28.342117798644708,-162.32066235002142,0.2963361024077993,2.370329445405654,-1.270524843894906,0.5669516412299856,0.0737176684745197,0.031235599998683427,2.7056441274309333,0.5725767379539368,0.0,nm
0.1636521816253662,-118.96227383616582,-28.464029229102582,-160.8992873513757,0.3689556061358764,2.4834446663508025,-1.2847583725255145,0.4684137803946118,0.1803377823476948,0.027399243631775774,2.8203244008269244,0.5026767390254392,0.0,nm
0.17293190956115723,-121.25843457608718,-29.0373664200312,-159.79432847415558,0.3593726596349522,2.4334329938012953,-1.2640248597072803,0.3404106466528633,0.24280057168493124,-0.03877881354404788,2.765592827907218,0.4199229957325915,0.0,nm
0.20467472076416016,-122.8697404007772,-30.61907769217118,-160.5191458884237,0.1034777199941735,2.1161219357680157,-1.27990265428439,-0.019471017478336565,0.1569767804957791,-0.27424923596730916,2.475243521356635,0.31659670491828323,0.0,nm
0.20869016647338867,-121.64822063551281,-31.23877075207835,-162.6529801989433,-0.17542016415334022,1.7574047961898476,-1.37307840306304,-0.23784495810032602,0.04887292882288775,-0.3810981913445688,2.237093684363892,0.45187898680019906,0.0,nm
0.21210360527038574,-118.85047045620998,-31.625664088595048,-165.75177462244304,-0.3645124085417813,1.5746389606632651,-1.4326554014913742,-0.48017433174144936,-0.058919156200420826,-0.42256356116156996,2.1598283848125592,0.6423385548542645,0.0,nm
0.23528599739074707,-114.5909547747144,-31.660015130665418,-169.1761742808474,-0.5573740282002195,1.3229201707369838,-1.5422601662650746,-0.7090747818159769,-0.1545077153422771,-0.3350233786150524,2.1069765081516416,0.7993124198499046,0.0,nm
0.23832225799560547,-109.14445876246168,-31.43029752516438,-172.45966323943057,-0.724005610372058,0.8161163124789759,-1.71394751863636,-0.9090252557778794,-0.19662138741040053,-0.1708565559684627,2.0317101308957026,0.9456103046956681,0.0,nm
0.2607259750366211,-95.4267229012022,-30.850585094366,-178.1715735461092,-0.49815615909592703,-0.44006767276448766,-1.7668248370963118,-1.2509994940828641,-0.12967650080039628,0.13596610793524053,1.8877206150376087,1.2650306366102264,0.0,nm
